age,balance,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-1.3119731319881138,-0.33047716374089153,-0.0982181693341559,-0.7041841067287454,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0294399718943592,-0.43633082510123916,0.021891201387975245,-0.7080769666262436,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.18184049161309532,0.365841452395145,0.3822193135543687,-0.1942194601564707,-0.24538858149461673,2.355696719481472,1.0207118433063924,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7469068118006046,-0.5177058272720063,-0.0982181693341559,0.15613793061837447,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.68868401211312,-0.45022411815478475,-0.6987650229448117,-0.17086230077148104,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.08766277158184378,-0.3480091764036991,-0.21832754005628707,-0.1397194215914948,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.3119731319881138,-0.33477746873365566,1.343094279331418,-0.35771957585139846,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2177954119568624,-0.4135061293704142,-0.6987650229448117,-0.727541266113735,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9352622518631076,-0.41979119051368485,1.5833130207756803,-0.9105056812961542,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.006514948449407755,-0.34966313986245456,0.5023286842764999,-0.4861839524688417,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5585513717381015,-0.19518295281469727,0.3822193135543687,-0.5718268702138039,-0.5658859892476609,0.5276387126744891,1.864367497606828,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2890481085431624,1.0651372027569412,-0.0982181693341559,1.0242456877604909,0.07510882625842741,1.0570762774874405,0.5988840161561747,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9352622518631076,-0.23190094159906785,1.463203650053549,-0.1942194601564707,0.07510882625842741,4.37355309857989,0.5988840161561747,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08766277158184378,-0.42078356858893806,1.7034223914978113,-0.6263269087787797,1.03660104951756,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6657589886681685,-0.44790856931252715,0.3822193135543687,0.3780309447757764,1.3570984572706042,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.2177954119568624,-0.44790856931252715,-0.21832754005628707,-0.1202551221040034,0.39560623401147155,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.2308253088556778,-0.21006862394349615,1.463203650053549,-0.0423979241540378,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.607536188980684,-0.45915552083206407,1.8235317622199425,-0.7002912468312471,3.280082903788869,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4774035486056655,-0.0026616062155650766,0.26210994283223754,1.0553885669404772,0.7161036417645157,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.006514948449407755,-0.33477746873365566,1.343094279331418,-0.8131841838586972,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.795891629043187,-0.12637807293047132,-0.0982181693341559,0.34688806559579016,-0.5658859892476609,1.4067048580242951,1.4425396704566102,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1366475888244263,0.3797347454486906,0.7425474257207622,-0.100790822616512,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.18184049161309532,0.19515242345158448,0.8626567964428933,-0.19032660025897244,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.4774035486056655,-0.41681405628792506,0.5023286842764999,-0.8443270630386834,0.39560623401147155,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0424698687931748,-0.40192838515912616,-0.8188743936669428,-0.6380054884712746,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.652729091769353,-0.201798806649719,0.1420005721101064,4.072354987501644,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.795891629043187,-0.35429423754696976,-1.2993118765554674,1.2694958613028826,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0294399718943592,-0.405236312076637,0.021891201387975245,-0.19032660025897244,0.7161036417645157,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0294399718943592,-0.04963416844421932,0.26210994283223754,-0.3148981169789174,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.2890481085431624,-0.37844210404479905,1.463203650053549,-0.20979089974646384,0.39560623401147155,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7017139090119355,-0.20576831895073203,-0.21832754005628707,0.5882453792406835,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.419180748918181,-0.3585945425397339,0.5023286842764999,-0.9650057198611302,3.280082903788869,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.1366475888244263,0.25601827873378435,-1.4194212472775987,-0.4083267545188761,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.1366475888244263,-0.11810825563669418,1.5833130207756803,-0.39664817482638126,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1236176919256107,0.8048033543488364,1.7034223914978113,-0.03071934446154296,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3701959316755984,-0.3751341771272882,-0.6987650229448117,0.10163789205339856,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0294399718943592,-0.3886966774890827,0.5023286842764999,-0.08521938302651888,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.652729091769353,0.9943475667222088,-0.3384369107784182,-0.5290054113413227,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4774035486056655,-0.45022411815478475,1.7034223914978113,1.483603155665288,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.571581268636917,0.18390547193204757,0.5023286842764999,-0.8482199229361818,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6657589886681685,0.7551844505861735,1.8235317622199425,3.0446399745620982,1.9980932727766925,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4774035486056655,-0.42078356858893806,-1.0590931351112052,0.8646384319630614,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.46437365170684997,-0.41979119051368485,0.1420005721101064,-0.8598985026286766,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.652729091769353,-0.42210673935594245,0.021891201387975245,-0.4706125128788486,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.1006926684806593,-0.29475155303177425,-0.4585462815005494,-0.1397194215914948,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.4061508520193653,-0.3655411890665067,0.26210994283223754,-0.34214813626140533,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.08766277158184378,-0.45022411815478475,-0.5786556522226806,0.6349596980106629,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.19487038851191085,-0.3678567379087643,0.26210994283223754,-0.8715770823211714,0.7161036417645157,2.575463255818924,0.5988840161561747,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.7017139090119355,-0.10388416989139747,0.26210994283223754,-0.6769340874462574,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9352622518631076,-0.45022411815478475,1.463203650053549,-0.5445768509313159,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7469068118006046,0.022809431049268563,0.26210994283223754,-0.711969826523742,0.07510882625842741,3.0849220446011976,0.5988840161561747,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.4774035486056655,-0.3691799086757686,0.021891201387975245,-0.8365413432436869,2.3185906805297365,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.607536188980684,-0.1561494151880691,-0.5786556522226806,-0.5290054113413227,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.19487038851191085,-0.24678661272786673,-0.21832754005628707,-0.6224340488812815,0.39560623401147155,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.652729091769353,-0.4350076543342348,0.3822193135543687,-0.35771957585139846,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1236176919256107,-0.4135061293704142,-0.21832754005628707,-0.19032660025897244,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.652729091769353,0.4296844419031046,-0.0982181693341559,-0.3849695951338864,-0.24538858149461673,2.8851342842944234,0.17705618900595707,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46437365170684997,4.984699807315562,-1.1792025058333362,-0.2331480591314535,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7599367086994201,-0.34933234717070344,1.2229849086092868,-0.09689796271901371,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.5133584689494324,-0.28945886996375686,-1.2993118765554674,-0.29932667738892427,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8410845318318562,2.597699743639724,0.26210994283223754,-0.7236484062162368,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5585513717381015,-0.6116509517293148,-1.659639988721861,-0.6224340488812815,0.39560623401147155,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.4061508520193653,-0.24314789311860477,-0.0982181693341559,0.6038168188306766,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.795891629043187,-0.362894847532498,-1.7797493594439922,0.03156641389842952,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.3701959316755984,-0.2090762458682429,-0.0982181693341559,-0.5523625707263125,0.7161036417645157,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.19487038851191085,0.6655396311216292,-0.3384369107784182,-0.392755314928883,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.4061508520193653,-0.39035064094783817,0.5023286842764999,-0.3849695951338864,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.571581268636917,-0.23024697814031242,0.5023286842764999,-0.022933624666546398,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1236176919256107,-0.4498933254630337,0.1420005721101064,1.7054961698226898,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0294399718943592,0.07838260326345105,-0.6987650229448117,1.4680317160752947,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2.9260242694182055,-0.13564026829950174,-0.4585462815005494,-0.10857654241150856,0.07510882625842741,2.9850281644478107,0.17705618900595707,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.795891629043187,0.4951813948698197,-0.21832754005628707,-0.39664817482638126,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1006926684806593,-0.4753643627278673,-1.2993118765554674,2.0636392803925316,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.9712171722068745,-0.4240914955064489,-0.21832754005628707,-0.3460409961589036,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9352622518631076,-0.3218765537553633,-0.5786556522226806,-0.4394696336988623,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.27601821164434687,-0.24182472235160044,0.8626567964428933,-0.2175766195414604,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.1006926684806593,-0.45022411815478475,1.2229849086092868,0.05103071338592092,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7599367086994201,2.376399432858247,-1.1792025058333362,-0.22536233933645694,1.3570984572706042,1.2668534258095534,0.17705618900595707,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.1236176919256107,-0.061542705347258427,1.7034223914978113,-0.4511482133913572,0.39560623401147155,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7469068118006046,-0.12604728023872025,1.1028755378871555,-0.33825527636390706,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6657589886681685,-0.16838874478285928,-1.0590931351112052,-0.2136837596439621,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9482921487619231,-0.5759253410201975,1.2229849086092868,-0.295433817491426,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.3119731319881138,-0.4498933254630337,0.26210994283223754,0.2456737082608349,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9482921487619231,0.4038826119465199,1.2229849086092868,-0.2331480591314535,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.006514948449407755,-0.2583643569391547,-0.21832754005628707,2.402318091474882,-0.5658859892476609,3.2247734768159395,0.17705618900595707,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.006514948449407755,0.07805181057169996,0.021891201387975245,0.7945669538080924,-0.24538858149461673,2.8052191801717137,0.17705618900595707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7469068118006046,-0.39663570209110877,-0.21832754005628707,-0.5251125514438245,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.571581268636917,0.5236295663604131,0.622438054998631,-0.7781484447812127,1.3570984572706042,1.1369913816101502,1.864367497606828,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.7828617321443716,-0.3787728967365501,-1.1792025058333362,-0.3071123971839208,-0.5658859892476609,1.3867260819936178,0.5988840161561747,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.08766277158184378,-0.14622563443553652,-1.5395306179997297,0.2729237275433229,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.9482921487619231,33.3326411123084,-1.5395306179997297,-0.6496840681637694,-0.5658859892476609,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.5585513717381015,0.12866309240961615,0.622438054998631,0.29628088692831256,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0294399718943592,0.3340853539870407,1.1028755378871555,-0.07743366323152232,0.7161036417645157,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.27601821164434687,-0.41846801974668046,0.5023286842764999,-0.4122196144163744,0.07510882625842741,-0.4113637607673491,-0.24477163814426064,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.419180748918181,-0.3334542979666513,-1.2993118765554674,-0.5873983098037969,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6657589886681685,-0.0886677060708475,-0.3384369107784182,3.7726047753942766,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.18184049161309532,-0.4254146662734533,0.5023286842764999,0.2923880270308143,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1236176919256107,-0.4224375320476935,-0.3384369107784182,3.2859972882069917,-0.24538858149461673,-0.4113637607673491,-0.24477163814426064,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
